ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
27.578961612144784,,2024-10-17T11:00:00Z,3,0,3,0,3,3,1,0,0,3,434.55694870991675,,,,,,,27.71110564034695,722.2580259297374,15.40000057220459,PS_033,,,3.005720512648706
28.44335815597503,,2024-10-17T11:15:00Z,4,0,4,0,4,4,1,0,0,4,508.759381966599,,,,,,,28.21243696861822,804.013770373601,15.40000057220459,PS_033,,,2.0465623568648588
28.739404249948834,,2024-10-17T11:30:00Z,4,0,4,0,4,4,1,0,0,4,575.5997601140953,,,,,,,29.32771554360103,866.5461706254257,15.40000057220459,PS_033,,,2.6527560152554215
29.519613111988104,,2024-10-17T11:45:00Z,3,0,3,0,3,3,1,0,0,3,643.468148613323,,,,,,,29.887541165641736,920.3580809595944,15.40000057220459,PS_033,,,3.124966552146643
29.803063845310454,,2024-10-17T12:00:00Z,4,0,4,0,4,4,1,0,0,4,694.8187727609647,,,,,,,30.698530406981074,947.3624853862659,15.40000057220459,PS_033,,,2.9108010226530734
30.638411192259106,,2024-10-17T12:15:00Z,3,0,3,0,3,3,1,0,0,3,719.3344529517302,,,,,,,30.908038532094658,941.1269132386519,15.40000057220459,PS_033,,,1.7974863489574238
31.469241777659956,,2024-10-17T12:30:00Z,4,0,4,0,4,4,1,0,0,4,765.9930511817896,,,,,,,31.373923519507848,960.8654346214902,15.40000057220459,PS_033,,,3.0403604309931094
31.52064073465293,,2024-10-17T12:45:00Z,4,0,4,0,4,4,1,0,0,4,794.4361389584658,,,,,,,30.490412738411507,961.6238750362269,15.40000057220459,PS_033,,,2.3859737044784057
32.10362233378971,,2024-10-17T13:00:00Z,3,0,3,0,3,3,1,0,0,3,849.0387177203087,,,,,,,32.54000695966642,991.578833352882,15.40000057220459,PS_033,,,2.721562200362344
32.61826579727564,,2024-10-17T13:15:00Z,4,0,4,0,4,4,1,0,0,4,877.3305417071848,,,,,,,31.458380778032502,979.485082566084,15.40000057220459,PS_033,,,1.6678451114880104
33.00473621853627,,2024-10-17T13:30:00Z,3,0,3,0,3,3,1,0,0,3,906.3878770369373,,,,,,,32.68338442349944,972.1572747229065,15.40000057220459,PS_033,,,2.988819169148732
33.590576795202374,,2024-10-17T13:45:00Z,4,0,4,0,4,4,1,0,0,4,932.7321229089649,,,,,,,33.127721402954194,955.5934249360818,15.40000057220459,PS_033,,,2.3066473534585428
33.955385546269184,,2024-10-17T14:00:00Z,4,0,4,0,4,4,1,0,0,4,957.6608769607046,,,,,,,33.54019692747546,935.6992397245996,15.40000057220459,PS_033,,,3.353164225458838
34.11508428798994,,2024-10-17T14:15:00Z,3,0,3,0,3,3,1,0,0,3,971.8135111951417,,,,,,,32.8119587814129,911.4677028366882,15.40000057220459,PS_033,,,2.5162533396468456
35.086605565205886,,2024-10-17T14:30:00Z,4,0,4,0,4,4,1,0,0,4,991.3694041307139,,,,,,,35.1379389366197,891.0021808789065,15.40000057220459,PS_033,,,2.765264121571924
35.873183245977664,,2024-10-17T14:45:00Z,3,0,3,0,3,3,1,0,0,3,1020.5656906730284,,,,,,,34.28558593795728,880.5359541335563,15.40000057220459,PS_033,,,2.1117046633667607
35.84162644382304,,2024-10-17T15:00:00Z,4,0,4,0,4,4,1,0,0,4,1061.6350106349223,,,,,,,34.67903602139421,889.6079242640608,15.40000057220459,PS_033,,,1.697869960435769
35.676731528785666,,2024-10-17T15:15:00Z,4,0,4,0,4,4,1,0,0,4,866.2280025933059,,,,,,,35.802640542777844,684.6028441866071,15.40000057220459,PS_033,,,1.9341003479065746
36.529370240321505,,2024-10-17T15:30:00Z,3,0,3,0,3,3,1,0,0,3,943.2502937703337,,,,,,,36.01833937366069,723.4454365639289,15.40000057220459,PS_033,,,3.257307340101457
35.659484899264264,,2024-10-17T15:45:00Z,4,0,4,0,4,4,1,0,0,4,405.51319483406763,,,,,,,34.197884122807224,318.6114725370118,15.40000057220459,PS_033,,,2.514731698853009
36.595513917289566,,2024-10-17T16:00:00Z,4,0,4,0,4,4,1,0,0,4,966.1174458192423,,,,,,,35.56780980702927,675.18712531233,15.40000057220459,PS_033,,,1.1849351989243304
35.25407677842092,,2024-10-17T16:15:00Z,3,0,3,0,3,3,1,0,0,3,229.69584408550034,,,,,,,34.230440648539414,201.0776641677304,15.40000057220459,PS_033,,,1.4246778825652706
36.322276887227986,,2024-10-17T16:30:00Z,4,0,4,0,4,4,1,0,0,4,643.8970889271695,,,,,,,36.240204144743636,418.22551023847603,15.40000057220459,PS_033,,,0.52501003059731
37.286620592080254,,2024-10-17T16:45:00Z,3,0,3,0,3,3,1,0,0,3,844.5060461939772,,,,,,,36.50985930401986,507.5398836428461,15.40000057220459,PS_033,,,2.8702115943524316
36.541128168162274,,2024-10-17T17:00:00Z,4,0,4,0,4,4,1,0,0,4,599.0370931236828,,,,,,,35.96991416172647,355.16629648728986,15.40000057220459,PS_033,,,2.899161991227258
36.0763645628729,,2024-10-17T17:15:00Z,4,0,4,0,4,4,1,0,0,4,431.37562537255684,,,,,,,35.455758354212,269.882951233227,15.40000057220459,PS_033,,,1.9260972685874096
35.31339215217562,,2024-10-17T17:30:00Z,3,0,3,0,3,3,1,0,0,3,196.98258094042103,,,,,,,34.485894783984186,159.71344484759163,15.40000057220459,PS_033,,,3.69343783148877
36.309463588620076,,2024-10-17T17:45:00Z,4,0,4,0,4,4,1,0,0,4,648.2655595672987,,,,,,,36.84408842826984,268.47570465689125,15.40000057220459,PS_033,,,2.359971550814823
36.339316457587124,,2024-10-17T18:00:00Z,3,0,3,0,3,3,1,0,0,3,524.2129107997196,,,,,,,36.10084073249662,210.70975850784723,15.40000057220459,PS_033,,,2.0872600169011206
33.60282843605068,,2024-10-17T18:15:00Z,4,0,4,0,4,4,1,0,0,4,164.67211663672188,,,,,,,32.15551290104418,118.90400619214599,15.40000057220459,PS_033,,,2.3337630576099104
30.15987201870547,,2024-10-17T18:30:00Z,4,0,4,0,4,4,1,0,0,4,180.04558274602982,,,,,,,26.42108086163859,142.36162052224736,17.0,PS_033,,,4.538339122782582
30.94470178456103,,2024-10-17T18:45:00Z,3,0,3,0,3,3,1,0,0,3,260.02166985387436,,,,,,,29.489364143534686,149.30774500300762,19.200000762939453,PS_033,,,3.288821177133135
32.14051351726125,,2024-10-17T19:00:00Z,4,0,4,0,4,4,1,0,0,4,491.04180437357167,,,,,,,32.30689321637036,116.92814617139452,19.200000762939453,PS_033,,,2.545058928994142
33.197853123300696,,2024-10-17T19:15:00Z,4,0,4,0,4,4,1,0,0,4,395.78334103079794,,,,,,,34.01150497383878,86.93177718047245,19.200000762939453,PS_033,,,2.1209186004987735
34.34948766055621,,2024-10-17T19:30:00Z,3,0,3,0,3,3,1,0,0,3,326.28334289351926,,,,,,,35.18771171471992,74.1362692735133,19.200000762939453,PS_033,,,0.7640537422688298
34.49680716446683,,2024-10-17T19:45:00Z,4,0,4,0,4,4,1,0,0,4,269.72754896847334,,,,,,,35.243762981119865,64.33630933785423,19.200000762939453,PS_033,,,0.7485154706120878
35.51477029118851,,2024-10-17T20:00:00Z,3,0,3,0,3,3,1,0,0,3,212.73957905992214,,,,,,,36.027781662895826,57.112252714076874,19.200000762939453,PS_033,,,1.084766804005172
35.12648767705438,,2024-10-17T20:15:00Z,4,0,4,0,4,4,1,0,0,4,157.21364661855765,,,,,,,35.39246414120421,50.25611199631227,19.200000762939453,PS_033,,,0.8946096272195923
34.307330768619465,,2024-10-17T20:30:00Z,4,0,4,0,4,4,1,0,0,4,98.51151662345741,,,,,,,33.65960044037923,38.26410847901594,19.200000762939453,PS_033,,,1.3155989640109584
33.77849459046793,,2024-10-17T20:45:00Z,3,0,3,0,3,3,1,0,0,3,40.82745870708241,,,,,,,32.35954139439601,24.242565931751606,19.200000762939453,PS_033,,,1.0945786706380474
31.78384020858104,,2024-10-17T21:00:00Z,4,0,4,0,4,4,1,0,0,4,17.565343409525983,,,,,,,29.79278992681044,10.668712508870637,19.200000762939453,PS_033,,,0.6147366654197505
30.702919631146216,,2024-10-17T21:15:00Z,4,0,4,0,4,4,1,0,0,4,3.115313127310297,,,,,,,28.612716690063735,1.8329753294288138,19.200000762939453,PS_033,,,0.4173480887122345
28.845220808378656,,2024-10-17T21:30:00Z,3,0,3,0,3,3,1,0,0,3,-1.183465498020032,,,,,,,27.005986469783164,-1.0469180871951331,19.200000762939453,PS_033,,,0.824509977836884
28.66513152500672,,2024-10-17T21:45:00Z,4,0,4,0,4,4,1,0,0,4,-1.796356248537527,,,,,,,26.931679966264515,-1.499632643395619,19.200000762939453,PS_033,,,0.48436981905761817
27.6173134588669,,2024-10-17T22:00:00Z,3,0,3,0,3,3,1,0,0,3,-1.7880402047864885,,,,,,,26.058022001754157,-1.4228943221474244,19.200000762939453,PS_033,,,0.26138547197031387
27.411507001107857,,2024-10-17T22:15:00Z,4,0,4,0,4,4,1,0,0,4,-1.7390744819179178,,,,,,,25.63147830201943,-1.258899023018662,19.200000762939453,PS_033,,,0.8612362961438776
27.765054345433402,,2024-10-17T22:30:00Z,4,0,4,0,4,4,1,0,0,4,-1.5841652267270079,,,,,,,26.062089458949494,-1.0554231865581818,19.200000762939453,PS_033,,,0.7153274968577323
26.355995252318614,,2024-10-17T22:45:00Z,3,0,3,0,3,3,1,0,0,3,-1.6026932211343994,,,,,,,24.52288875321017,-1.2229858464554384,19.200000762939453,PS_033,,,0.1288769704291524
26.485927569967473,,2024-10-17T23:00:00Z,4,0,4,0,4,4,1,0,0,4,-1.3586320055167966,,,,,,,24.6181834481067,-1.080318962968475,19.200000762939453,PS_033,,,0.6700538790470171
26.185528868788506,,2024-10-17T23:15:00Z,3,0,3,0,3,3,1,0,0,3,-1.4951195987282972,,,,,,,24.750375576600884,-1.051585608862828,19.200000762939453,PS_033,,,0.11302257704132324
26.751260440368615,,2024-10-17T23:30:00Z,4,0,4,0,4,4,1,0,0,4,-1.4146751294424504,,,,,,,25.047750650288904,-1.0433316385286397,19.200000762939453,PS_033,,,0.43822980591332616
25.581074635061167,,2024-10-17T23:45:00Z,4,0,4,0,4,4,1,0,0,4,-1.3583850636607913,,,,,,,24.1033270876259,-1.1131188219386847,19.200000762939453,PS_033,,,0.9034576312087071
27.300560017954986,,2024-10-18T00:00:00Z,3,0,3,0,3,3,1,0,0,3,-1.3342982541230048,,,,,,,25.60738171565767,-0.7857564909212071,19.200000762939453,PS_033,,,0.8300591158526794
27.03283405130036,,2024-10-18T00:15:00Z,4,0,4,0,4,4,1,0,0,4,-1.5238433692296063,,,,,,,25.441337837840855,-1.5411323407104889,19.200000762939453,PS_033,,,0.9515063655828452
27.363463933118744,,2024-10-18T00:30:00Z,4,0,4,0,4,4,1,0,0,4,-1.2099823033120636,,,,,,,26.02115021105343,-1.4514379111122333,19.200000762939453,PS_033,,,0.15186496799695284
27.06949380632899,,2024-10-18T00:45:00Z,3,0,3,0,3,3,1,0,0,3,-1.7953232518373095,,,,,,,25.15933538827955,-1.1312776616494664,19.200000762939453,PS_033,,,1.1773060015661851
26.682950003574494,,2024-10-18T01:00:00Z,4,0,4,0,4,4,1,0,0,4,-1.5876190886233768,,,,,,,24.799999237060543,-1.0516986042503365,19.200000762939453,PS_033,,,1.4759274850681534
26.33718743161222,,2024-10-18T01:15:00Z,3,0,3,0,3,3,1,0,0,3,-1.4708017024970392,,,,,,,24.5,-1.0594086894062955,19.200000762939453,PS_033,,,1.568255341857302
25.957223932594516,,2024-10-18T01:30:00Z,4,0,4,0,4,4,1,0,0,4,-1.4026400892992772,,,,,,,24.121697617316457,-0.976289260118994,19.200000762939453,PS_033,,,1.0285190426754212
25.668769657182363,,2024-10-18T01:45:00Z,4,0,4,0,4,4,1,0,0,4,-1.3409117363999576,,,,,,,23.747167590005674,-0.856785291055913,19.200000762939453,PS_033,,,0.6744887846908706
25.685221572141806,,2024-10-18T02:00:00Z,3,0,3,0,3,3,1,0,0,3,-1.4589884886238438,,,,,,,23.750172312775085,-0.989700947951136,19.200000762939453,PS_033,,,1.1759564700821634
25.52113284420983,,2024-10-18T02:15:00Z,4,0,4,0,4,4,1,0,0,4,-1.469805474457542,,,,,,,23.700000762939453,-1.0477719812526958,19.200000762939453,PS_033,,,0.8552523797102191
25.98475136268216,,2024-10-18T02:30:00Z,3,0,3,0,3,3,1,0,0,3,-1.4242000870964535,,,,,,,24.24296419280372,-1.22737812168031,19.200000762939453,PS_033,,,2.471153752421197
26.060138702284867,,2024-10-18T02:45:00Z,4,0,4,0,4,4,1,0,0,4,-1.083934317805804,,,,,,,24.42101808546285,-0.7733147101633729,19.200000762939453,PS_033,,,0.6666188419564272
25.21749392251176,,2024-10-18T03:00:00Z,2,0,2,0,2,2,1,0,0,2,-1.3714043647906973,,,,,,,23.48270480354083,-0.9700000286102294,19.200000762939453,PS_033,,,0.7815864024126108
,,2024-10-18T03:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,19.200000762939453,PS_033,,,
,,2024-10-18T03:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,19.200000762939453,PS_033,,,
,,2024-10-18T03:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,19.200000762939453,PS_033,,,
,,2024-10-18T04:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,19.200000762939453,PS_033,,,
,,2024-10-18T04:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,19.200000762939453,PS_033,,,
,,2024-10-18T04:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,19.200000762939453,PS_033,,,
,,2024-10-18T04:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,19.200000762939453,PS_033,,,
,,2024-10-18T05:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,19.200000762939453,PS_033,,,
,,2024-10-18T05:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,19.200000762939453,PS_033,,,
,,2024-10-18T05:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,19.200000762939453,PS_033,,,
,,2024-10-18T05:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,19.200000762939453,PS_033,,,
,,2024-10-18T06:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,19.200000762939453,PS_033,,,
,,2024-10-18T06:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,19.200000762939453,PS_033,,,
,,2024-10-18T06:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,19.200000762939453,PS_033,,,
,,2024-10-18T06:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,19.200000762939453,PS_033,,,
,,2024-10-18T07:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,19.200000762939453,PS_033,,,
,,2024-10-18T07:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,19.200000762939453,PS_033,,,
,,2024-10-18T07:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,19.200000762939453,PS_033,,,
,,2024-10-18T07:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,19.200000762939453,PS_033,,,
,,2024-10-18T08:00:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,19.200000762939453,PS_033,,,
,,2024-10-18T08:15:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,19.200000762939453,PS_033,,,
,,2024-10-18T08:30:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,19.200000762939453,PS_033,,,
,,2024-10-18T08:45:00Z,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,19.200000762939453,PS_033,,,
22.84843078346471,,2024-10-18T09:00:00Z,2,0,2,0,2,2,1,0,0,2,17.613475435835237,,,,,,,21.299999237060547,17.30838342563646,19.200000762939453,PS_033,,,0.09800000488758086
22.862581898225322,,2024-10-18T09:15:00Z,3,0,3,0,3,3,1,0,0,3,30.69373839733279,,,,,,,21.299999237060543,28.26406893246523,19.200000762939453,PS_033,,,0.09800000488758086
22.90701864113638,,2024-10-18T09:30:00Z,4,0,4,0,4,4,1,0,0,4,56.0315919128353,,,,,,,21.46331590606136,54.40709395975253,19.200000762939453,PS_033,,,0.5429192970260348
23.296499288161463,,2024-10-18T09:45:00Z,4,0,4,0,4,4,1,0,0,4,74.54973194785296,,,,,,,21.79730988021823,73.8685213891068,19.200000762939453,PS_033,,,1.2952498173865457
23.09044786088923,,2024-10-18T10:00:00Z,3,0,3,0,3,3,1,0,0,3,102.11871653853366,,,,,,,22.15158912378228,96.93868229984821,19.200000762939453,PS_033,,,1.1317621564550309
23.713452272832054,,2024-10-18T10:15:00Z,4,0,4,0,4,4,1,0,0,4,109.1665694587902,,,,,,,22.7871731142757,101.98362424185203,19.200000762939453,PS_033,,,0.22318150334697717
24.44990784122969,,2024-10-18T10:30:00Z,3,0,3,0,3,3,1,0,0,3,117.07547857438394,,,,,,,22.949137901553144,105.59469090184142,19.200000762939453,PS_033,,,0.2903765468147993
24.534629457311976,,2024-10-18T10:45:00Z,5,0,5,0,5,5,1,0,0,5,137.0153545780005,,,,,,,23.215377768820662,120.30166491467436,19.200000762939453,PS_033,,,1.018478920439109
24.507257465056394,,2024-10-18T11:00:00Z,3,0,3,0,3,3,1,0,0,3,186.47013245469302,,,,,,,23.20000076293945,160.76914383937853,19.200000762939453,PS_033,,,2.7473742459867867
25.343841195760596,,2024-10-18T11:15:00Z,4,0,4,0,4,4,1,0,0,4,253.16741730223578,,,,,,,23.699578365477073,238.38418188384927,19.200000762939453,PS_033,,,0.9946403057631624
25.505374972724734,,2024-10-18T11:30:00Z,3,0,3,0,3,3,1,0,0,3,265.591146750019,,,,,,,24.100085975876603,259.66290637941887,19.200000762939453,PS_033,,,0.7831322915275024
26.173223440993564,,2024-10-18T11:45:00Z,4,0,4,0,4,4,1,0,0,4,354.4690866456446,,,,,,,25.348662793268414,380.2018676063511,19.200000762939453,PS_033,,,0.3100313309786176
27.333949162722433,,2024-10-18T12:00:00Z,4,0,4,0,4,4,1,0,0,4,553.2179443546943,,,,,,,26.18310159304488,662.0815259529852,19.200000762939453,PS_033,,,1.5730743068409212
27.669210458147248,,2024-10-18T12:15:00Z,3,0,3,0,3,3,1,0,0,3,491.90354078699517,,,,,,,27.13642521621184,525.4130001450826,19.200000762939453,PS_033,,,1.5364278232669122
27.605513246403035,,2024-10-18T12:30:00Z,4,0,4,0,4,4,1,0,0,4,426.40666742679906,,,,,,,26.772339434402074,410.90869227662705,19.200000762939453,PS_033,,,1.6122622595821625
27.794744693096426,,2024-10-18T12:45:00Z,3,0,3,0,3,3,1,0,0,3,394.9981575665093,,,,,,,26.734367055031232,359.752404138263,19.200000762939453,PS_033,,,1.8294567019084544
28.01829377772534,,2024-10-18T13:00:00Z,4,0,4,0,4,4,1,0,0,4,364.0937567906644,,,,,,,27.24744366219187,311.4550150357539,19.200000762939453,PS_033,,,0.9114045857646889
28.327149790153943,,2024-10-18T13:15:00Z,4,0,4,0,4,4,1,0,0,4,343.30578669471583,,,,,,,27.74141457230493,289.5035851721049,19.200000762939453,PS_033,,,0.8820826645275301
28.77673222536351,,2024-10-18T13:30:00Z,3,0,3,0,3,3,1,0,0,3,399.11644161310386,,,,,,,28.332675241761166,350.89700999645555,19.200000762939453,PS_033,,,0.595016993323602
29.685193311547344,,2024-10-18T13:45:00Z,4,0,4,0,4,4,1,0,0,4,537.271246883378,,,,,,,28.801543250039405,481.8781852144548,19.200000762939453,PS_033,,,1.2356469760073034
30.16900111864567,,2024-10-18T14:00:00Z,4,0,4,0,4,4,1,0,0,4,611.1889113283797,,,,,,,28.651375536223984,523.9602467092078,19.200000762939453,PS_033,,,3.577643632001344
29.677331984085438,,2024-10-18T14:15:00Z,3,0,3,0,3,3,1,0,0,3,199.44511198327143,,,,,,,28.712892077152443,159.48720818521414,19.200000762939453,PS_033,,,1.1001008588071641
29.727819806291823,,2024-10-18T14:30:00Z,4,0,4,0,4,4,1,0,0,4,181.24483880494336,,,,,,,28.04579854928769,158.23503258164757,19.200000762939453,PS_033,,,1.611713926243406
29.2949128949551,,2024-10-18T14:45:00Z,3,0,3,0,3,3,1,0,0,3,167.15338593554907,,,,,,,28.194981518357515,161.6125284055017,19.200000762939453,PS_033,,,0.9733465026498896
29.45815254478311,,2024-10-18T15:00:00Z,4,0,4,0,4,4,1,0,0,4,207.16463879691275,,,,,,,28.22397381629355,190.77629960240887,19.200000762939453,PS_033,,,0.894844657759496
29.524707039221298,,2024-10-18T15:15:00Z,4,0,4,0,4,4,1,0,0,4,201.3696346134819,,,,,,,29.09638896089768,168.3458216732732,19.200000762939453,PS_033,,,1.407521927858727
29.249320582270318,,2024-10-18T15:30:00Z,3,0,3,0,3,3,1,0,0,3,175.88953033983069,,,,,,,28.630370296575077,160.64501398548413,19.200000762939453,PS_033,,,0.8754721516022153
29.063748740191027,,2024-10-18T15:45:00Z,4,0,4,0,4,4,1,0,0,4,187.30147170763374,,,,,,,28.441753232665043,153.14829632914353,19.200000762939453,PS_033,,,1.3082062045579883
29.113945263386604,,2024-10-18T16:00:00Z,3,0,3,0,3,3,1,0,0,3,197.67145153166857,,,,,,,28.642873077700607,142.90698101014428,19.200000762939453,PS_033,,,1.047438585687294
29.5081468499002,,2024-10-18T16:15:00Z,4,0,4,0,4,4,1,0,0,4,329.09566305400983,,,,,,,28.96695217747695,236.2072189329572,19.200000762939453,PS_033,,,2.0416176971864233
28.842604547920686,,2024-10-18T16:30:00Z,4,0,4,0,4,4,1,0,0,4,433.78170084078585,,,,,,,28.658440530952216,322.13968553525916,19.200000762939453,PS_033,,,3.4905028829278946
29.383366156829357,,2024-10-18T16:45:00Z,3,0,3,0,3,3,1,0,0,3,457.39040776316534,,,,,,,29.189603479033092,354.3421602980062,19.200000762939453,PS_033,,,2.0302888760666367
28.872510489248175,,2024-10-18T17:00:00Z,4,0,4,0,4,4,1,0,0,4,226.82528551883559,,,,,,,28.320061395415323,182.39280793438255,19.200000762939453,PS_033,,,2.881638198396231
29.30929657671958,,2024-10-18T17:15:00Z,4,0,4,0,4,4,1,0,0,4,370.0478847515205,,,,,,,28.931393463894825,281.8147875576672,19.200000762939453,PS_033,,,3.4200685220297395
29.622852675977832,,2024-10-18T17:30:00Z,3,0,3,0,3,3,1,0,0,3,629.9440139277074,,,,,,,29.585675476157817,334.80857078210573,19.200000762939453,PS_033,,,3.5320633014971876
31.03766426204173,,2024-10-18T17:45:00Z,4,0,4,0,4,4,1,0,0,4,827.0663899051771,,,,,,,32.040407182739955,345.6213898970343,19.200000762939453,PS_033,,,3.585353786304283
31.529436816436863,,2024-10-18T18:00:00Z,3,0,3,0,3,3,1,0,0,3,744.5944372246993,,,,,,,32.665577273575835,251.983186933586,19.200000762939453,PS_033,,,3.2432189745955706
31.3406210273111,,2024-10-18T18:15:00Z,4,0,4,0,4,4,1,0,0,4,719.0088768486331,,,,,,,33.88136444331454,240.30454196729028,19.200000762939453,PS_033,,,3.0350965873809153
31.44782740470595,,2024-10-18T18:30:00Z,4,0,4,0,4,4,1,0,0,4,479.10674117252944,,,,,,,33.39505752083254,219.92630044933762,19.200000762939453,PS_033,,,3.816758417359111
31.37478181143082,,2024-10-18T18:45:00Z,3,0,3,0,3,3,1,0,0,3,577.4914504617205,,,,,,,33.59151954290019,199.0586496313611,19.200000762939453,PS_033,,,3.478767524475074
31.44731652156792,,2024-10-18T19:00:00Z,4,0,4,0,4,4,1,0,0,4,235.18982197087166,,,,,,,30.559021228485417,168.84824184656856,19.200000762939453,PS_033,,,1.964035744433038
31.429611971075545,,2024-10-18T19:15:00Z,3,0,3,0,3,3,1,0,0,3,196.81770797501062,,,,,,,29.879656651603586,146.44679523874456,19.200000762939453,PS_033,,,0.7564745667707862
31.473294641958507,,2024-10-18T19:30:00Z,4,0,4,0,4,4,1,0,0,4,156.99751596183305,,,,,,,29.63470702121005,105.63574342768398,19.200000762939453,PS_033,,,0.8248953037215295
31.675884980971404,,2024-10-18T19:45:00Z,4,0,4,0,4,4,1,0,0,4,256.7011324419927,,,,,,,31.3772252373335,74.93644419408585,19.200000762939453,PS_033,,,1.0296559397757097
32.0078991173454,,2024-10-18T20:00:00Z,3,0,3,0,3,3,1,0,0,3,210.48310302991743,,,,,,,32.003379914955595,63.37802059592148,19.200000762939453,PS_033,,,1.626683823180545
31.75857886066663,,2024-10-18T20:15:00Z,4,0,4,0,4,4,1,0,0,4,121.83063862811733,,,,,,,31.034883258464845,49.99097385604365,19.200000762939453,PS_033,,,0.765261618874981
31.34790454352932,,2024-10-18T20:30:00Z,4,0,4,0,4,4,1,0,0,4,79.4890415501024,,,,,,,30.27056662240043,34.042360997883044,19.200000762939453,PS_033,,,1.0080969305188485
30.390602618280443,,2024-10-18T20:45:00Z,3,0,3,0,3,3,1,0,0,3,35.28437557999209,,,,,,,28.87057603409096,21.502773741387855,19.200000762939453,PS_033,,,0.12423235549225066
29.87617996388206,,2024-10-18T21:00:00Z,4,0,4,0,4,4,1,0,0,4,11.655674085966092,,,,,,,28.392381110443743,8.799639900105166,19.200000762939453,PS_033,,,0.1160000041127205
28.811152738629467,,2024-10-18T21:15:00Z,3,0,3,0,3,3,1,0,0,3,3.2830290307526546,,,,,,,27.242123541965476,2.2021363451466662,19.200000762939453,PS_033,,,1.0472201261756742
27.894493728538265,,2024-10-18T21:30:00Z,4,0,4,0,4,4,1,0,0,4,-0.8045682594776509,,,,,,,26.394085686116792,-0.6681752398606967,19.200000762939453,PS_033,,,1.3709039827338594
27.505620547034475,,2024-10-18T21:45:00Z,4,0,4,0,4,4,1,0,0,4,-1.5472802650967434,,,,,,,25.931634872751317,-1.1309131682569968,19.200000762939453,PS_033,,,1.0024625799543248
27.62581374573335,,2024-10-18T22:00:00Z,3,0,3,0,3,3,1,0,0,3,-1.6826775184394749,,,,,,,26.151085377371555,-1.1096139287429676,19.200000762939453,PS_033,,,1.4876527157100028
27.664855568694716,,2024-10-18T22:15:00Z,4,0,4,0,4,4,1,0,0,4,-1.5526770439342523,,,,,,,25.930167575216267,-1.109636605419076,19.200000762939453,PS_033,,,1.1972828644056792
27.07381014211274,,2024-10-18T22:30:00Z,3,0,3,0,3,3,1,0,0,3,-1.7157521727098426,,,,,,,25.311203204347525,-1.3414581648492692,19.200000762939453,PS_033,,,0.1160000041127205
26.602168009125823,,2024-10-18T22:45:00Z,4,0,4,0,4,4,1,0,0,4,-1.6155022486701942,,,,,,,24.939785478216116,-1.1690093890505846,19.200000762939453,PS_033,,,1.1303214786760545
26.22665862031926,,2024-10-18T23:00:00Z,4,0,4,0,4,4,1,0,0,4,-1.4941382074826204,,,,,,,24.510100093912627,-1.0688483313995465,19.200000762939453,PS_033,,,1.4016386837659376
25.632274230275005,,2024-10-18T23:15:00Z,3,0,3,0,3,3,1,0,0,3,-1.2769730100880368,,,,,,,24.166989179041906,-1.0400965243702893,19.200000762939453,PS_033,,,2.081552252017468
