ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
26.978452526580643,,2024-10-15T11:30:00Z,3,0,3,0,3,3,1,0,0,3,457.48033176508517,,,,,,,35.10917416222919,545.9266412206024,32.400001525878906,PS_028,,,2.9698046733133943
27.59090262371473,,2024-10-15T11:45:00Z,4,0,4,0,4,4,1,0,0,4,541.9369084001288,,,,,,,38.03869850750244,636.6991311057081,32.400001525878906,PS_028,,,2.2065160597947453
27.859477380571594,,2024-10-15T12:00:00Z,4,0,4,0,4,4,1,0,0,4,437.06641553842167,,,,,,,39.20818073872103,479.55752745525535,32.400001525878906,PS_028,,,2.777804991458199
27.034130750759033,,2024-10-15T12:15:00Z,3,0,3,0,3,3,1,0,0,3,244.94888260455056,,,,,,,32.97144206326381,248.19897381840852,32.400001525878906,PS_028,,,1.5025922199871107
27.085657022729926,,2024-10-15T12:30:00Z,4,0,4,0,4,4,1,0,0,4,249.2867833821312,,,,,,,32.03524698434801,261.1047168904431,32.400001525878906,PS_028,,,1.8583263278356106
27.524749718028364,,2024-10-15T12:45:00Z,4,0,4,0,4,4,1,0,0,4,331.8315287579751,,,,,,,32.99197763872307,348.30926105010263,32.400001525878906,PS_028,,,2.6210448808663838
27.952844374190445,,2024-10-15T13:00:00Z,3,0,3,0,3,3,1,0,0,3,369.2563296257712,,,,,,,34.68145892209736,381.69385160027906,32.400001525878906,PS_028,,,2.0548949120352056
28.323403470697478,,2024-10-15T13:15:00Z,4,0,4,0,4,4,1,0,0,4,495.3887563111831,,,,,,,36.85682334450163,507.19146822050976,32.400001525878906,PS_028,,,2.037420549500109
29.267450990032124,,2024-10-15T13:30:00Z,4,0,4,0,4,4,1,0,0,4,767.3342885709008,,,,,,,42.556062306958715,795.2946418051075,32.400001525878906,PS_028,,,2.2885182880222996
29.375679680648965,,2024-10-15T13:45:00Z,3,0,3,0,3,3,1,0,0,3,679.4049720391002,,,,,,,44.11569796402016,697.7565976142189,32.400001525878906,PS_028,,,3.1984340475956903
30.069890459676795,,2024-10-15T14:00:00Z,4,0,4,0,4,4,1,0,0,4,820.9476767053619,,,,,,,45.72988637888657,845.5933227411368,32.400001525878906,PS_028,,,2.855348243254963
30.334248181996703,,2024-10-15T14:15:00Z,4,0,4,0,4,4,1,0,0,4,922.6850144154453,,,,,,,46.35137581278752,933.6820541211083,32.400001525878906,PS_028,,,2.2045004316576207
30.976016272604287,,2024-10-15T14:30:00Z,3,0,3,0,3,3,1,0,0,3,942.5039464685697,,,,,,,47.210239269571666,966.2482906798971,32.400001525878906,PS_028,,,2.292978822154965
31.41623140359021,,2024-10-15T14:45:00Z,4,0,4,0,4,4,1,0,0,4,924.3246179387521,,,,,,,51.948793091442276,934.8661587722285,32.400001525878906,PS_028,,,2.307815894294807
30.791322958008042,,2024-10-15T15:00:00Z,4,0,4,0,4,4,1,0,0,4,491.82540447559745,,,,,,,43.0438590851993,502.59220439924337,32.400001525878906,PS_028,,,2.2851065604533103
31.408499233955045,,2024-10-15T15:15:00Z,3,0,3,0,3,3,1,0,0,3,658.923046498747,,,,,,,44.50704891434587,657.5437425478166,32.400001525878906,PS_028,,,2.480457135490175
31.045538679274266,,2024-10-15T15:30:00Z,4,0,4,0,4,4,1,0,0,4,615.5137207112633,,,,,,,40.13915749611176,620.0090807705035,32.400001525878906,PS_028,,,1.770886008714743
32.09446437929759,,2024-10-15T15:45:00Z,4,0,4,0,4,4,1,0,0,4,1068.6828112630044,,,,,,,48.104747283021126,1027.0054346738625,32.400001525878906,PS_028,,,2.881493348604613
32.55340623780778,,2024-10-15T16:00:00Z,3,0,3,0,3,3,1,0,0,3,887.1171052248175,,,,,,,53.634331717493424,840.8907118267118,32.400001525878906,PS_028,,,1.8281511367387022
32.34623500820714,,2024-10-15T16:15:00Z,4,0,4,0,4,4,1,0,0,4,850.1342138091977,,,,,,,47.98762632487135,814.033953366744,32.400001525878906,PS_028,,,2.3423232758623667
32.50055734382821,,2024-10-15T16:30:00Z,4,0,4,0,4,4,1,0,0,4,678.7980978791107,,,,,,,45.881313753914654,658.1485473545151,32.400001525878906,PS_028,,,2.7037994162546797
32.407276055179125,,2024-10-15T16:45:00Z,3,0,3,0,3,3,1,0,0,3,364.17565176075635,,,,,,,42.704501836684884,351.3304570707404,32.400001525878906,PS_028,,,1.8227834868978885
32.891605039236076,,2024-10-15T17:00:00Z,4,0,4,0,4,4,1,0,0,4,795.4749766857625,,,,,,,46.69974370426044,768.7478246510244,32.400001525878906,PS_028,,,2.5829066437193475
33.03481772619636,,2024-10-15T17:15:00Z,4,0,4,0,4,4,1,0,0,4,590.4980508135429,,,,,,,47.81512553173412,573.2627866920454,32.400001525878906,PS_028,,,2.658009066863484
32.457734057746094,,2024-10-15T17:30:00Z,3,0,3,0,3,3,1,0,0,3,372.6338579884814,,,,,,,38.82689493487386,371.71682922895724,32.400001525878906,PS_028,,,1.5386038090180096
32.80037665223031,,2024-10-15T17:45:00Z,4,0,4,0,4,4,1,0,0,4,665.0876166542256,,,,,,,43.65875454554506,616.5747314300695,32.400001525878906,PS_028,,,2.26873340233974
33.340674003917826,,2024-10-15T18:00:00Z,4,0,4,0,4,4,1,0,0,4,731.3323367844445,,,,,,,46.43733187399164,689.4083934935177,32.400001525878906,PS_028,,,1.3566593646041711
34.062600464541546,,2024-10-15T18:15:00Z,3,0,3,0,3,3,1,0,0,3,600.1260567543818,,,,,,,48.65475409787289,554.590469438588,32.400001525878906,PS_028,,,1.6600706883182421
32.86923904845644,,2024-10-15T18:30:00Z,4,0,4,0,4,4,1,0,0,4,309.7142514663643,,,,,,,40.37024471152363,301.2164157250757,32.400001525878906,PS_028,,,1.8164761077098004
33.03319572506575,,2024-10-15T18:45:00Z,4,0,4,0,4,4,1,0,0,4,481.74003529324614,,,,,,,39.03590200326322,452.6616312309475,32.400001525878906,PS_028,,,2.1771619119104693
33.9035284226521,,2024-10-15T19:00:00Z,3,0,3,0,3,3,1,0,0,3,629.7973464404344,,,,,,,43.363396158979334,563.2510031863568,32.400001525878906,PS_028,,,1.320768884986873
33.52275930728221,,2024-10-15T19:15:00Z,4,0,4,0,4,4,1,0,0,4,354.3684253163786,,,,,,,42.09112218701837,317.867520011409,32.400001525878906,PS_028,,,1.6044181665233797
33.59178123282979,,2024-10-15T19:30:00Z,4,0,4,0,4,4,1,0,0,4,387.4559498046869,,,,,,,41.14559241408291,340.2655002157041,32.400001525878906,PS_028,,,1.3244995376235813
33.11180581817673,,2024-10-15T19:45:00Z,3,0,3,0,3,3,1,0,0,3,177.97610955766672,,,,,,,38.426291395175824,168.89717802983955,32.400001525878906,PS_028,,,1.043564081466811
31.809472107439806,,2024-10-15T20:00:00Z,4,0,4,0,4,4,1,0,0,4,137.2078519214623,,,,,,,33.08258864171535,133.64964042225736,32.400001525878906,PS_028,,,3.2313027688432285
29.386332769278226,,2024-10-15T20:15:00Z,4,0,4,0,4,4,1,0,0,4,131.25414442644302,,,,,,,29.183573697571102,119.84935205577051,32.400001525878906,PS_028,,,3.7220655361813964
29.06573538539872,,2024-10-15T20:30:00Z,3,0,3,0,3,3,1,0,0,3,151.4724260712694,,,,,,,28.700000762939453,126.6287714786246,32.400001525878906,PS_028,,,3.0963157406495765
28.576206672198275,,2024-10-15T20:45:00Z,4,0,4,0,4,4,1,0,0,4,93.09990648402446,,,,,,,27.86326968986865,83.52081629427047,32.400001525878906,PS_028,,,3.367515911700759
28.14412417442423,,2024-10-15T21:00:00Z,4,0,4,0,4,4,1,0,0,4,43.471446540213414,,,,,,,26.487735987264823,40.69303708550864,32.400001525878906,PS_028,,,2.3508929519310566
27.55829804020681,,2024-10-15T21:15:00Z,3,0,3,0,3,3,1,0,0,3,6.745866959501911,,,,,,,25.53742408995354,5.987476313513164,32.400001525878906,PS_028,,,2.8230178275024764
28.041099016208353,,2024-10-15T21:30:00Z,4,0,4,0,4,4,1,0,0,4,-0.7351821335549719,,,,,,,25.564543584752272,-0.4887139444087053,32.400001525878906,PS_028,,,1.6376758393210962
27.775609737668116,,2024-10-15T21:45:00Z,4,0,4,0,4,4,1,0,0,4,-1.362612128225072,,,,,,,25.137937939782258,-1.5743216647856106,32.400001525878906,PS_028,,,0.5540867723580383
